"marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date","type","helpful_ratio","helpful","has_votes","impact_pos","impact_neg","cum_star_rating","review_month","impact_star"
"us",52147234,"R22H2UYZ2P039T","B0052G51AQ",423421857,"danby 0.7 cu.ft. countertop microwave","major appliances",1,2,3,"n","y","update.  danby died taking electrical plug with it","can someone tell me how to make the door open more easily????????<br /><br />i bought this microwave to sit on top of refrigerator - only place i have for one but the door is so hard to open that by the time i've punched the &#34;open&#34; bar enough to get the thing open, the oven has moved back away from my reach so have to climb on stool and pull it back forward and then put food in.<br /><br /> update march 6, 2015 -  after buying the nonslip product as suggested by reply to earlier review, the nonslip sits unopened.  instead, the microwave sits unplugged like a small dead dinosaur on top of my refrigerator.  for 70 years since my grandfather built this little house, a refrigerator has been plugged into the the receptacle behind it including for 20 years my various ones.<br /><br />it took this danby microwave less than two months of less than stellar service to trip the breaker for the first time.  even with the electrician installed updated breaker box, the danby managed to screw it up.  after unplugging the danby and waiting, i tried again to reset the breaker and it worked.  i now have a refrigerator again but have no microwave.<br /><br />to use, this microwave oven had to be almost punched to open its door.  then adjust turntable so it would turn.  then add some more time with the 30-second add button.  then punch it again to open the door.  meanwhile, from the punching, the oven has slid away from reach so get out the stepstool  just touching a numbered button does not begin to set the time.  instead, that starts &#34;express&#34; time of minutes for the number i touched.",2015-02-05,"microwave",0.666666666666667,TRUE,TRUE,0,1,3.75545851528384,2015-02-01,"helpful 1 star"
"us",49052173,"RI5T2SKQXJZO9","B00NQFSSWS",692404913,"samsung counter top microwave","major appliances",5,0,3,"n","y","five stars","finally a microwave that doesn't beep!!!<br /><br />included &#34;crusty plate&#34; was badly bent.",2015-02-05,"microwave",0,FALSE,TRUE,0,0,3.75816993464052,2015-02-01,NA
"us",18834237,"RXY3GG65JPRVR","B0019C87BW",486381187,"lg  over the range microwaves","major appliances",2,0,0,"n","y","door falls apart","lasted 2 years and then fell apart. the tabs that hold the window in place all broke off on their own. lg does not care since it is out of warranty. they want to charge me over $100 for a new door.",2015-02-05,"microwave",NA,NA,FALSE,0,0,3.75434782608696,2015-02-01,NA
"us",8457823,"R3AZICL3DCNMDJ","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","major appliances",5,1,1,"n","y","it arrived in perfect shape and i just had to plug it in","it arrived in perfect shape and i just had to plug it in.  i have been using it every day even though i have an over the stove one too.  it is so handy to do small jobs along with the big one.",2015-02-04,"microwave",1,NA,TRUE,0,0,3.75704989154013,2015-02-01,NA
"us",51213413,"R3K7SS177DHQ3V","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","major appliances",5,0,0,"n","y","petite microwave","perfect fit in my tiny kitchen.  love the cool blue digital read-out!",2015-02-04,"microwave",NA,NA,FALSE,0,0,3.75974025974026,2015-02-01,NA
"us",13619827,"R1P0RUB8X7EAP9","B00EU7AMX4",991090482,"ge pvm9179sfss profile 1.7 cu. ft. stainless steel over-the-range microwave - convection","major appliances",1,4,21,"n","y","don't buy ge microwav","terrible product. cheaply made. horrible review all around.",2015-02-04,"microwave",0.19047619047619,FALSE,TRUE,0,0,3.75377969762419,2015-02-01,NA
"us",27740321,"R3QEJQD1OLMBIA","B007V7G5TU",423421857,"danby 0.7 cu.ft. countertop microwave","major appliances",5,1,1,"n","y","he likes it.","i bought this for a gift for a family member about 500 miles away. he says he's very happy with it and that's all i need to know",2015-02-04,"microwave",1,NA,TRUE,0,0,3.75646551724138,2015-02-01,NA
"us",21831843,"R212TLAXUN30WQ","B001QFYDSI",295520151,"sharp microwave drawer oven","major appliances",5,0,1,"n","y","save $","2 months & no problems!",2015-02-03,"microwave",0,FALSE,TRUE,0,0,3.75913978494624,2015-02-01,NA
"us",33286914,"RVLICW4HJN2QX","B007V7G5TU",423421857,"danby 0.7 cu.ft. countertop microwave","major appliances",4,1,1,"n","y","would like to have an add 30 sec or quick minute ...","works well.  would like to have an add 30 sec or quick minute option, but overall, is very solid for the price.",2015-02-02,"microwave",1,NA,TRUE,0,0,3.76017130620985,2015-02-01,NA
"us",10580148,"R2YB7J4QPP4Q3P","B0019CADPK",486381187,"lg  over the range microwaves","major appliances",5,0,0,"n","y","five stars","works very well",2015-02-02,"microwave",NA,NA,FALSE,0,0,3.76282051282051,2015-02-01,NA
"us",17122164,"R3J01KRMP5Q95N","B0073YCGPI",731025324,"whirlpool wmh31017aw microwave","major appliances",5,3,3,"n","y","space saver, high wattage, several different install options","over the range microwaves are a wonderful way to save counter space. this one gives you the option of venting the fan to duct work, or back into the kitchen, and fit under my standard height cabinets very well. be advised that this requires a 20 amp gfi outlet to be installed inside the cabinet over your stove. this isn't hard to work out, because chances are in a newer house, your existing vent hood has electrical for it's fan and light. watch a few youtube videos of these being installed and you should be fine.",2015-02-02,"microwave",1,TRUE,TRUE,1,0,3.76545842217484,2015-02-01,"helpful 5 star"
"us",45416837,"R1X5MS0IJF1QUJ","B00NG0FP7E",565072108,"lg over-the-range microwave oven with 300 cfm venting system","major appliances",3,11,18,"n","y","shrunk in shipment ...","wow am i ever surprised! the product descriptions states &#34;spacious 2.0 cu. ft. interior accommodates a wide range of meal and snack items&#34; this spacious interior is in reality 1.4 cubic feet!!!. lg's claim of 2 cubic feet include all of the little indentations on the sides and bottom so perhaps this unit has a 2 cubic feet capacity .. if you laid it on it's back drilled a hole in the door and poured in 2 cubic feet of liquid! well so much for honesty in advertising ... i'll write another review when i actually start using my small microwave but for now i feel duped.",2015-02-02,"microwave",0.611111111111111,TRUE,TRUE,0,1,3.76645435244161,2015-02-01,"helpful 3 star"
"us",22239575,"RFVE5U32PUANZ","B00NQFSSWS",692404913,"samsung counter top microwave","major appliances",5,1,4,"n","y","great value.","quality merchandise..  great value.",2015-02-02,"microwave",0.25,FALSE,TRUE,0,0,3.76906779661017,2015-02-01,NA
"us",11984803,"R9A89T35VZSVW","B0073YCGK8",542519500,"whirlpool wmh31017fs 1.7 cu. ft. over-the-range, combination microwave oven, stainless steel, 1000 watt","major appliances",4,0,0,"n","y","sticks out a little too far but works fine.","works great, looks good but sticks out from cabinets. i had it installed and they had no problems what so ever.",2015-01-31,"microwave",NA,NA,FALSE,0,0,3.76955602536998,2015-01-01,NA
"us",13319206,"RD7MWCARZKA5Z","B00NG0FP7E",565072108,"lg over-the-range microwave oven with 300 cfm venting system","major appliances",5,1,5,"n","y","... it installed for a few weeks now and works fine. it's a microwave","had it installed for a few weeks now and works fine. it's a microwave. you plug it in. fan speeds are great. first time ordering an appliance online and so far very happy.",2015-01-31,"microwave",0.2,FALSE,TRUE,0,0,3.77215189873418,2015-01-01,NA
"us",17806324,"RWEYS327JRKC8","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","major appliances",1,1,2,"n","y","i know you get what you pay for, in ...","i know you get what you pay for, in most cases, but in this case, i don't feel i did. i expected it to take longer to heat than my old 1000 watt, but it takes at least twice as long. the turn table rattles, and because of it's light weight, you have to hold it with your left hand while pushing the button to open the door with your right, otherwise you will push it across the counter. very displeased.",2015-01-31,"microwave",0.5,FALSE,TRUE,0,0,3.76631578947368,2015-01-01,NA
"us",38668862,"R1T7C1C9QJ1UJK","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","major appliances",5,0,0,"n","y","five stars","perfect for my application",2015-01-30,"microwave",NA,NA,FALSE,0,0,3.76569037656904,2015-01-01,NA
"us",29242792,"R220VI34BLHQZN","B00009V3X6",459626087,"sharp 1.1-cubic-foot 850-watt over-the-range convection microwaves","major appliances",4,6,7,"n","y","lasted a long time","this replaced a 12 year old identical model that finally quit. while i considered a more recent model, the convenience of installing a microwave with the exact same dimensions and mounting hardware is hard to beat. there are a lot of buttons that i will probably never use.",2015-01-29,"microwave",0.857142857142857,TRUE,TRUE,1,0,3.76617954070981,2015-01-01,"helpful 4 star"
"us",26066383,"RBHH2L95OZW8P","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","major appliances",4,1,1,"n","y","excellent color match","works exactly as advertised in my ge profile microwave. color match is darned near exact. i prepped with a wire brush on a drill to get as much loose paint off as possible. then sprayed in many coats to get coverage. i removed 1 star simply because the paint is very difficult to apply without drips<u+0097>could just as easily remove a star from the painter (me). the paint leaves a slight texture or roughness that was not present with the original paint which was quite smooth. nonetheless, i will trade this look anytime for the flaking paint of the ge oven. cleans nicely, and has held up without blemish since my purchase and application about 6 weeks ago.<br /><br />1 can will likely cover about <u+00bd> of a microwave interior adequately. since my oven was flaking, i needed about this much coverage or slightly less. if i had stripped the entire interior, i would have been short.",2015-01-27,"microwave",1,NA,TRUE,0,0,3.76652892561983,2015-01-01,NA
"us",51747690,"RIQVMACBRZG8Z","B001QFYDSI",295520151,"sharp microwave drawer oven","major appliances",5,1,1,"n","y","the kitchen of the future...today.","i've had this a relatively short time so my review is subject to update. the controls require a little reading to understand but other than that this is like something from the kitchen of the future. the automatic pop out / pop in is smooth and quiet. the power is sufficient to get the job done quickly and the microwaves are dispersed so there are no hot spots.",2015-01-26,"microwave",1,NA,TRUE,0,0,3.76907216494845,2015-01-01,NA
"us",52682257,"R3OXRQSF8KA6V2","B003KI1W3I",984005611,"sharp rmotda252wrzz microwave turntable motor","major appliances",5,0,0,"n","y","fixed the turntable","solved the problem, easy to remove and install, just like the video shows.",2015-01-26,"microwave",NA,NA,FALSE,0,0,3.7716049382716,2015-01-01,NA
"us",19478925,"R2V1NZ9K72YZTY","B001C3789A",994339247,"magic chef 1.6 cu over-the-range microwave","major appliances",5,1,6,"n","y","five stars","great item. works well.",2015-01-25,"microwave",0.166666666666667,FALSE,TRUE,0,0,3.76278118609407,2015-01-01,NA
"us",50016831,"R15DFE5IXAS0A7","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","major appliances",3,0,0,"n","y","really tiny. not very powerful. both of those ...","really tiny.  not very powerful.  both of those were to be expected.",2015-01-25,"microwave",NA,NA,FALSE,0,0,3.76122448979592,2015-01-01,NA
"us",20519008,"R32Q4TIVG1CAE","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","major appliances",3,0,0,"n","y","it is a great little machine","first i want to say i have no issue with the microwave.  it is a great little machine.  the turntable is nice and not usual for small and low powered microwave.  my issue is with the price though.  it is not worth over $50; even that would be too high.  it is almost more worth it to find a cheaper one directly from wal'mart etc.",2015-01-25,"microwave",NA,NA,FALSE,0,0,3.75967413441955,2015-01-01,NA
"us",43468996,"R7T8RO1XTKJMB","B005GSZB7I",827502283,"whirlpool stainless look countertop microwave, 0.5 cu. feet, wmc20005yd","major appliances",1,6,9,"n","y","dangerous design problem & fire hazard","lasted 1 1/2 years.  flimsy cardboard inlet cover on the left side of microwave, naturally absorbed some food during use.  now, this cardboard has somewhat deteriorated, the machine is simply a very large fire hazard.  catches fire immediately.  not safe, terrible design.",2015-01-25,"microwave",0.666666666666667,TRUE,TRUE,0,1,3.75406504065041,2015-01-01,"helpful 1 star"
"us",14456302,"R1Y0PL5JSMUXUW","B008MD2RUS",423421857,"danby 0.7 cu.ft. countertop microwave","major appliances",3,1,2,"n","y","satisfactory..","very basic, works fine, a little noisier than i like (both mechanically and the door) and is a great price for what you are getting. for instance, the microwave i am replacing cost about $800. i wouldn't say the same negatives on that one... but it cost 8x as much. this one is a good deal if you aren't looking for top-of-the-line.",2015-01-24,"microwave",0.5,FALSE,TRUE,0,0,3.7525354969574,2015-01-01,NA
"us",33281463,"R2RGPYLCO7C29","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","major appliances",1,0,2,"n","y","nuff said!","i bought it, i got it, i tried it, i returned it. 'nuff said! seriously, it doesn't appear to be a lasting product.",2015-01-24,"microwave",0,FALSE,TRUE,0,0,3.74696356275304,2015-01-01,NA
"us",15473141,"RZ6K9WIAUBKTM","B0052G51AQ",423421857,"danby 0.7 cu.ft. countertop microwave","major appliances",5,0,0,"n","y","five stars","great product- fast shipment",2015-01-23,"microwave",NA,NA,FALSE,0,0,3.74949494949495,2015-01-01,NA
